,H,He,Li,Be,B,C,N,O,F,Ne,Na,Mg,Al,Si,P,S,Cl,Ar,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Kr,Rb,Sr,Y,Zr,Nb,Mo,Tc,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Xe,Cs,Ba,La,Ce,Pr,Nd,Pm,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Po,At,Rn,Fr,Ra,Ac,Th,Pa,U,Np,Pu,Am,Cm,Bk,Cf,Es,Fm
Co,4.017714023590088,6.526402950286865,2.497974395751953,3.14168667793274,2.7732553482055664,3.3702423572540283,4.1283369064331055,5.132696628570557,6.448314189910889,4.993650913238525,2.017088890075684,2.685508966445923,2.6261839866638184,2.484441041946411,2.9536256790161133,3.2386085987091064,3.790517091751098,4.360896587371826,2.3152084350585938,4.687681674957275,2.743603229522705,2.733516216278076,2.72427749633789,2.835803508758545,2.727782726287842,2.727384090423584,2.5979113578796387,2.7031471729278564,2.8728785514831543,2.8848206996917725,2.893338441848755,2.698129653930664,2.8276493549346924,2.862027168273926,3.166311264038086,3.179948329925537,4.145777225494385,3.460312843322754,3.249508142471313,2.655998706817627,2.833064079284668,2.832005023956299,2.6839089393615723,2.771036624908448,2.761671781539917,2.419973611831665,2.774625301361084,2.796132802963257,2.71689772605896,3.2646987438201904,2.6675965785980225,2.632432699203491,2.716677665710449,2.851132869720459,3.0085015296936035,4.424011707305908,2.569055557250977,4.103873252868652,3.0788111686706543,2.898864984512329,2.6688807010650635,2.4758596420288086,2.301301956176758,3.152202606201172,2.014045476913452,1.9095966815948489,1.814805507659912,1.7536263465881348,1.6923141479492188,1.641501545906067,2.3456504344940186,2.3270862102508545,2.178724765777588,1.845364332199097,1.8416402339935305,1.827342748641968,1.8484877347946167,2.079875230789185,2.084824085235596,1.811659932136536,2.3664937019348145,2.432337045669556,2.439409017562866,2.446288585662842,2.4670679569244385,2.4265737533569336,2.836106777191162,3.5375239849090576,2.1880619525909424,2.245015859603882,4.419003486633301,4.011671543121338,3.748398780822754,2.3203771114349365,2.1330831050872803,2.980236530303955,2.2896525859832764,2.168141365051269,2.0981760025024414,2.0334160327911377
Ni,4.162473201751709,6.643634796142578,2.518866777420044,3.178347110748291,2.839301824569702,3.45028018951416,4.270640850067139,5.194458484649658,6.547507762908936,5.090063095092773,2.096509456634521,2.780900478363037,2.70574164390564,2.5333292484283447,3.0329174995422363,3.321262836456299,3.891990900039673,4.451113700866699,2.386650562286377,4.776093482971191,2.765861749649048,2.740988254547119,2.772216558456421,2.8681788444519043,2.6673123836517334,2.7195723056793213,2.685253620147705,2.675488233566284,2.8998446464538574,2.876563787460327,2.949815034866333,2.7092490196228027,2.9509568214416504,2.9426658153533936,3.303487777709961,3.2752599716186523,4.22772741317749,3.559563398361206,3.292965888977051,2.7079195976257324,2.868837356567383,2.8622617721557617,2.704716205596924,2.789182662963867,2.771278619766236,2.4391398429870605,2.7969448566436768,2.826289653778076,2.7640769481658936,3.3201394081115723,2.721785306930542,2.693059206008911,2.7848565578460693,2.86900281906128,3.003216028213501,4.511282920837402,2.6042821407318115,4.124712467193604,3.136867046356201,2.938542604446411,2.712745189666748,2.516631841659546,2.337291955947876,3.1573543548583984,2.0511927604675293,1.9471577405929563,1.845168709754944,1.7725001573562622,1.7092344760894775,1.6625217199325562,2.352294445037842,2.329465866088867,2.2458081245422363,1.8886818885803225,1.8768527507781985,1.860788345336914,1.8800482749938965,2.1187503337860107,2.124933958053589,1.8516799211502075,2.363774061203003,2.4767746925354004,2.490239143371582,2.459167003631592,2.51882553100586,2.434656143188477,2.8193342685699463,3.665414333343506,2.2297258377075195,2.283017635345459,4.416054248809815,4.022030353546143,3.7645907402038574,2.371966361999512,2.174063444137573,2.9935338497161865,2.322822093963623,2.1966795921325684,2.127411127090454,2.0646297931671143
Cu,4.204609394073486,6.919954299926758,2.5588579177856445,3.2164411544799805,2.911618709564209,3.666516780853272,4.392483711242676,5.364163875579834,6.7067389488220215,5.329877853393555,2.1027517318725586,2.844097852706909,2.7712323665618896,2.5849478244781494,3.2351226806640625,3.5348563194274902,4.049436569213867,4.623216152191162,2.430835247039795,4.913883209228516,2.79701566696167,2.7659354209899902,2.795405626296997,2.8372669219970703,2.758094787597656,2.7166736125946045,2.7384743690490723,2.8027706146240234,2.8796186447143555,2.959880113601685,3.035131931304932,2.764577865600586,2.972542762756348,3.034452676773072,3.3726634979248047,3.367795944213867,4.328390598297119,3.6964166164398193,3.3851802349090576,2.7608203887939453,2.884657859802246,2.8834660053253174,2.751411199569702,2.8067407608032227,2.793271541595459,2.406890869140625,2.843491554260254,2.9004271030426025,2.847773313522339,3.395571231842041,2.74465274810791,2.731536865234375,2.879836082458496,2.978759765625,3.0420982837677,4.578826904296875,2.6898891925811768,4.187330722808838,3.193028926849365,3.0141024589538574,2.773458957672119,2.579556465148926,2.3970184326171875,3.278888940811157,2.1132259368896484,2.0121469497680664,1.914168119430542,1.8361189365386963,1.772334098815918,1.7227654457092283,2.4333786964416504,2.431709051132202,2.227757692337036,1.8734071254730225,1.8766908645629885,1.873321533203125,1.9131511449813845,2.1551315784454346,2.1748433113098145,1.937665104866028,2.467686176300049,2.557953119277954,2.604609727859497,2.5817794799804688,2.636448383331299,2.5788323879241943,2.870521783828736,3.729245662689209,2.3014168739318848,2.3770768642425537,4.494650840759277,4.098391532897949,3.8533215522766113,2.426791191101074,2.226027250289917,3.0945327281951904,2.4068472385406494,2.277907371520996,2.205714225769043,2.138835906982422
Zn,4.286808967590332,6.81800651550293,2.5268917083740234,3.2363202571868896,2.8541388511657715,3.460359573364258,4.272830486297607,5.267177104949951,6.616285800933838,5.208590507507324,2.1396212577819824,2.817233800888061,2.708808660507202,2.5650336742401123,3.048762559890747,3.340106010437012,3.971343994140625,4.517175197601318,2.446794509887696,4.787230014801025,2.817009925842285,2.7967231273651123,2.783507823944092,2.9035191535949707,2.717686891555786,2.76509165763855,2.7661499977111816,2.7640535831451416,2.9526174068450928,2.871429443359375,2.947306632995605,2.7545056343078613,2.9000697135925293,2.922797203063965,3.231752634048462,3.3228695392608643,4.276537418365479,3.5674426555633545,3.244331359863281,2.7348392009735107,2.90809178352356,2.859758853912353,2.707188606262207,2.797776699066162,2.792825222015381,2.4821364879608154,2.85441517829895,2.8990495204925537,2.761955738067627,3.348651647567749,2.733817338943481,2.700374126434326,2.82348108291626,2.957876682281494,3.1402482986450195,4.518881797790527,2.5633020401000977,4.098028659820557,3.09981632232666,2.927938461303711,2.707973957061768,2.509650230407715,2.330626964569092,3.099297285079956,2.05519962310791,1.951246857643128,1.8606503009796145,1.7887139320373535,1.7262723445892334,1.6794894933700562,2.320995092391968,2.300614833831787,2.2352230548858643,1.926204919815064,1.894136905670166,1.8682880401611328,1.8947077989578247,2.119135618209839,2.12943959236145,1.8770160675048828,2.3825690746307373,2.4666097164154053,2.466522693634033,2.4671053886413574,2.519486904144287,2.447636365890503,2.975889205932617,3.698124885559082,2.2022154331207275,2.246448040008545,4.391176700592041,3.978694200515747,3.71428155899048,2.366370677947998,2.1693809032440186,2.942857503890991,2.296754837036133,2.182171583175659,2.115614175796509,2.0499284267425537
Ga,4.564093112945557,6.641477584838867,2.848948240280152,3.33495569229126,3.0606002807617188,3.678786993026733,4.235297679901123,5.140459537506104,6.526999950408936,5.06265926361084,2.435614109039306,3.048824548721313,2.984931468963623,2.6983015537261963,3.263993740081787,3.5373129844665527,4.021276950836182,4.411806583404541,2.5887022018432617,4.93848180770874,2.788513898849488,2.740650177001953,2.758089303970337,2.867570638656616,2.7767698764801025,2.805588960647583,2.903748035430908,3.013455629348755,3.120655536651612,3.121605634689331,2.9846227169036865,2.740674495697021,3.1306920051574707,3.143176317214966,3.394228458404541,3.280064344406128,4.343775272369385,3.702783346176148,3.262451410293579,2.83923864364624,2.970752239227295,2.939638614654541,2.767892837524414,2.823724269866944,2.825834512710572,2.596505880355835,2.892535448074341,2.9035534858703613,2.8638463020324707,3.3146281242370605,2.79083251953125,2.8019332885742188,3.014856100082397,2.902881622314453,2.9148707389831543,4.5973639488220215,2.654853582382202,4.110658645629883,3.2719950675964355,3.096490859985352,2.864974975585937,2.6692452430725098,2.4962854385375977,3.10323429107666,2.238116979598999,2.1539039611816406,2.068220615386963,1.9956918954849243,1.921421766281128,1.850069999694824,2.2553484439849854,2.24385142326355,2.3631341457366943,2.0976879596710205,2.0663442611694336,2.057869911193848,2.056596517562866,2.2576920986175537,2.3148021697998047,2.0913455486297607,2.3379881381988525,2.3353514671325684,2.5409717559814453,2.5303330421447754,2.54231333732605,2.438246250152588,2.776247501373291,3.768441915512085,2.3477768898010254,2.410751342773437,4.349498271942139,3.968418598175049,3.7185893058776855,2.562023162841797,2.374275684356689,3.011481285095215,2.423936367034912,2.313232183456421,2.223455905914306,2.143820285797119
Ge,4.278402805328369,6.721699237823486,2.348751783370972,3.176328420639038,2.764683246612549,3.250058174133301,4.109987258911133,5.075016975402832,6.376144409179688,5.056612014770508,1.9190433025360107,2.527108192443848,2.520972728729248,2.4286720752716064,2.8274240493774414,3.145681858062744,3.684390783309937,4.3310651779174805,2.228976488113404,4.502223491668701,2.7327442169189453,2.734118938446045,2.7446112632751465,2.848213195800781,2.679046154022217,2.677742719650269,2.6935880184173584,2.712453842163086,2.8776588439941406,2.84936785697937,2.7633397579193115,2.634068489074707,2.6908037662506104,2.747739315032959,2.945675611495972,3.1563453674316406,4.075358867645264,3.27827787399292,3.0702452659606934,2.584083080291748,2.735799551010132,2.7208948135375977,2.600430488586426,2.71094274520874,2.728511095046997,2.353410720825196,2.760805606842041,2.748646974563598,2.658602476119995,3.131043672561645,2.679205894470215,2.6672067642211914,2.6939034461975098,2.9179999828338623,3.191044569015503,4.177363395690918,2.441945075988769,4.034992218017578,2.936272144317627,2.768669605255127,2.5565109252929688,2.3636770248413086,2.173125982284546,3.008573055267334,1.9094423055648804,1.8086938858032229,1.734245777130127,1.6769604682922363,1.616267204284668,1.5780482292175293,2.238283634185791,2.215949773788452,2.123588800430298,1.7551453113555908,1.7515826225280762,1.7208839654922483,1.7368786334991455,1.9561811685562127,1.9819327592849727,1.7589954137802124,2.3662562370300293,2.428197860717773,2.405015468597412,2.446505308151245,2.457775354385376,2.4548940658569336,3.0189902782440186,3.4194655418396,2.0934717655181885,2.119834899902344,4.36839771270752,3.911848306655884,3.638075351715088,2.1965036392211914,2.0138750076293945,2.883073329925537,2.156663417816162,2.0376882553100586,1.9720748662948608,1.9054901599884035
As,4.457182884216309,6.9092278480529785,2.8725905418396,3.273573398590088,3.093250274658203,3.699949264526367,4.395199298858643,5.341590404510498,6.6637115478515625,5.30175256729126,2.319211483001709,3.058813571929932,3.0087883472442627,2.624948024749756,3.30513334274292,3.617837190628052,4.186947822570801,4.64288854598999,2.522193670272827,5.029888153076172,2.7380943298339844,2.683976650238037,2.694085597991944,2.7990994453430176,2.6987063884735107,2.7413899898529053,2.83743953704834,2.995833396911621,3.0434610843658447,3.067397117614746,3.107529163360596,2.708507537841797,3.049062013626098,3.1720776557922363,3.5254364013671875,3.4096176624298096,4.390646934509277,3.791748046875,3.353693962097168,2.7673099040985107,2.8821187019348145,2.821052074432373,2.69672966003418,2.7322137355804443,2.7398898601531982,2.400731086730957,2.794934034347534,2.8151159286499023,2.895230770111084,3.355545997619629,2.719851016998291,2.7479686737060547,3.0157127380371094,2.9158618450164795,2.822345495223999,4.689737319946289,2.7216453552246094,4.170042991638184,3.2752225399017334,3.0823800563812256,2.8444552421569824,2.625727653503418,2.427423477172852,3.1850357055664062,2.12043833732605,2.011129856109619,1.9047833681106567,1.8257694244384768,1.7548105716705322,1.6912429332733154,2.306029319763184,2.288276195526123,2.30751371383667,2.031038522720337,1.995928168296814,1.9905425310134888,1.9931657314300537,2.19692611694336,2.2495718002319336,2.0038628578186035,2.3521437644958496,2.432077407836914,2.5049147605896,2.5687050819396973,2.564013719558716,2.516972064971924,2.679555892944336,3.812391519546509,2.3743724822998047,2.4426465034484863,4.458277225494385,4.06304931640625,3.794678688049317,2.520120620727539,2.329578161239624,3.063345670700073,2.4206430912017822,2.2801220417022705,2.184789657592773,2.1006155014038086
Se,4.510573387145996,6.8698039054870605,2.8107264041900635,3.3556268215179443,3.0801918506622314,3.654736042022705,4.411910057067871,5.307784557342529,6.608994483947754,5.285365581512451,2.3515305519104004,3.087970495223999,3.0045149326324463,2.6167960166931152,3.239335298538208,3.5240299701690674,4.078659534454346,4.543778896331787,2.5166382789611816,4.898117542266846,2.839953660964966,2.7829155921936035,2.712719440460205,2.814030647277832,2.692456245422364,2.7249886989593506,2.810765266418457,2.920797348022461,3.0332274436950684,3.0069334506988525,3.029310464859009,2.751714944839477,3.08326268196106,3.037037849426269,3.431205987930298,3.321840763092041,4.279716968536377,3.679107666015625,3.257030248641968,2.7963337898254395,2.8857555389404297,2.856379747390747,2.6736321449279785,2.801110029220581,2.752717971801758,2.4807257652282715,2.842459201812744,2.7865023612976074,2.8378727436065674,3.319173812866211,2.7235372066497803,2.7098031044006348,2.9430172443389893,2.8828749656677246,2.9208250045776367,4.581000328063965,2.6541008949279785,4.138641834259033,3.235835790634156,3.050581216812134,2.8247230052948,2.6195507049560547,2.4305269718170166,3.1112310886383057,2.13918399810791,2.021885871887207,1.9208054542541504,1.8404618501663208,1.747473955154419,1.6883848905563354,2.241908073425293,2.227392673492432,2.34634017944336,2.044816970825196,2.012241840362549,1.9981861114501955,2.043153762817383,2.2539899349212646,2.2731802463531494,2.006772994995117,2.355349063873291,2.393908977508545,2.527179956436157,2.5184993743896484,2.530345678329468,2.4446561336517334,2.765892505645752,3.740803718566896,2.335251808166504,2.3852221965789795,4.396917343139648,4.00612211227417,3.7451846599578857,2.5069615840911865,2.3051443099975586,3.0124545097351074,2.3854994773864746,2.250586748123169,2.158855438232422,2.08453369140625
Br,4.747514247894287,6.932285308837891,2.984505176544189,3.471212387084961,3.20698881149292,3.799990177154541,4.429821014404297,5.342441558837891,6.656203746795654,5.320145606994629,2.454553365707397,3.202437400817871,3.1684601306915283,2.740533828735352,3.4103221893310547,3.691128253936768,4.200767517089844,4.635641098022461,2.651685237884521,5.021914482116699,2.8055362701416016,2.7666091918945312,2.7962982654571533,2.883666038513184,2.817611694335937,2.871999263763428,2.998646974563598,3.1494503021240234,3.230644702911377,3.1993274688720703,3.1647374629974365,2.7777419090271,3.297383069992065,3.300550937652588,3.5364644527435303,3.4371001720428467,4.396324157714844,3.809494018554688,3.296482563018799,2.821859121322632,2.938535690307617,2.854682922363281,2.749361038208008,2.794667959213257,2.814655303955078,2.5378003120422363,2.88307523727417,2.8939802646636963,2.966071605682373,3.3606035709381104,2.846729040145874,2.87644624710083,3.1420438289642334,2.99399733543396,2.9203882217407227,4.6757426261901855,2.7340245246887207,4.1953840255737305,3.346757173538208,3.158411741256714,2.923091173171997,2.7102513313293457,2.512168884277344,3.1716716289520264,2.2199411392211914,2.1058621406555176,2.00948452949524,1.9224032163619995,1.8404998779296875,1.7685630321502686,2.2367701530456543,2.225385904312134,2.4085731506347656,2.1415367126464844,2.112783670425415,2.105771541595459,2.1056509017944336,2.32281494140625,2.3678081035614014,2.130533218383789,2.424253463745117,2.4044129848480225,2.6161539554595947,2.666720151901245,2.6294798851013184,2.527472734451294,2.7994956970214844,3.823282241821289,2.435885667800904,2.487179517745972,4.438718795776367,4.040806770324707,3.7861037254333496,2.60475492477417,2.4151651859283447,3.0677649974823,2.4693026542663574,2.334376335144043,2.23622465133667,2.151965618133545
Kr,4.69642972946167,6.831819534301758,2.754984140396118,3.515040874481201,2.9846487045288086,3.5732388496398926,4.378367900848389,5.193948745727539,6.500757217407227,5.248849868774414,2.412760972976685,3.023261070251465,2.898634672164917,2.7017855644226074,3.233433723449707,3.4764888286590576,3.8953778743743896,4.385525226593018,2.588595628738404,4.695728302001953,2.9108715057373047,2.872792482376098,2.831105232238769,2.9469873905181885,2.773530960083008,2.7764387130737305,2.811375379562378,2.927661895751953,3.056458234786988,3.072643280029297,2.9762024879455566,2.8346126079559326,3.0674045085906982,3.042937755584717,3.29016637802124,3.2848267555236816,4.192864418029785,3.5481464862823486,3.134791374206543,2.842469453811645,2.9379196166992188,2.9337034225463867,2.775087594985962,2.8584203720092773,2.8605196475982666,2.665783405303955,2.9570565223693848,2.977489948272705,2.818948268890381,3.2822885513305664,2.835611343383789,2.830229520797729,2.938390254974365,3.074470043182373,3.222867965698242,4.398971080780029,2.561113119125366,4.094775676727295,3.167765855789185,3.0159406661987305,2.819767475128174,2.639327049255371,2.4705705642700195,3.039645433425904,2.216165542602539,2.124573469161988,2.0350265502929688,1.944289207458496,1.8712964057922363,1.811382532119751,2.21506667137146,2.203441381454468,2.4336647987365723,2.1330723762512207,2.100813865661621,2.0722436904907227,2.0984790325164795,2.3191680908203125,2.3377842903137207,2.1176490783691406,2.4847214221954346,2.43088698387146,2.633458137512207,2.648446559906006,2.628427505493164,2.561319828033448,3.118382692337036,3.638456344604492,2.2803773880004883,2.3041465282440186,4.367080211639404,3.918980360031128,3.665759563446045,2.493124723434448,2.3120038509368896,2.9420034885406494,2.38363003730774,2.2603344917297363,2.186097860336304,2.125410795211792
Rb,4.724892139434815,6.0913190841674805,2.205522060394287,2.972228527069092,2.640087127685547,3.339206457138061,4.040238857269287,4.6278276443481445,5.473504543304443,4.710986137390137,2.1849679946899414,2.472090721130371,2.418310165405273,2.506584405899048,3.022023200988769,3.3616600036621094,3.747423648834229,4.022099494934082,4.245420932769775,4.117372989654541,2.549845695495605,2.5330498218536377,2.5587825775146484,2.5936758518218994,2.6309027671813965,2.6592137813568115,2.669060230255127,2.745711326599121,2.816601753234864,2.998556613922119,2.8330318927764893,2.7100753784179688,2.8148021697998047,2.918738842010498,3.1063928604125977,3.26731276512146,6.661116123199463,4.035765171051025,3.0161795616149902,2.545626640319824,2.615330696105957,2.5980663299560547,2.634357452392578,2.629403114318848,2.653874397277832,2.261679649353028,2.793018341064453,2.9935567378997803,2.698153257369995,3.0580203533172607,2.753059864044189,2.848795175552368,2.934497356414795,3.1924612522125244,6.479269981384277,5.266490459442139,2.793774127960205,3.853181123733521,3.0571446418762207,2.9220614433288574,2.7553699016571045,2.621900081634521,2.481964349746704,3.07736873626709,2.296069860458374,2.229301929473877,2.1859569549560547,2.1308627128601074,2.0603604316711426,2.024068832397461,1.9845246076583865,1.9762330055236816,2.2273669242858887,1.7507364749908447,1.699854850769043,1.6888138055801392,1.6739662885665894,1.8241336345672607,1.875516891479492,1.8820838928222656,1.9982788562774656,2.075556755065918,2.2865142822265625,2.284396171569824,2.410463333129883,2.591902256011963,6.400847911834717,5.3031206130981445,2.521823167800904,2.5926618576049805,3.964492559432984,3.837628364562988,3.6541733741760254,2.5986714363098145,2.4771111011505127,3.0928220748901367,2.734293937683105,2.6303393840789795,2.5697827339172363,2.506402015686035
Sr,4.571777820587158,6.069684982299805,2.347018241882324,3.1303396224975586,2.645073413848877,3.356635808944702,4.074265480041504,4.797250747680664,5.867284774780273,4.718299865722656,1.7243198156356812,2.6615116596221924,2.5114240646362305,2.268861770629883,3.0122230052948,3.2982177734375,3.761725902557373,4.096183300018311,2.4447741508483887,4.027717113494873,2.30447006225586,2.310622215270996,2.3429417610168457,2.380093574523926,2.400947332382202,2.4699161052703857,2.602524995803833,2.7544984817504883,2.912404537200928,2.951061248779297,2.928502559661865,2.5021467208862305,3.039524793624878,3.043574810028076,3.249610662460327,3.225927352905273,4.749630928039551,3.217588424682617,2.7104711532592773,2.270569562911988,2.255566120147705,2.264416217803955,2.276867628097534,2.299212455749512,2.40118408203125,2.0973124504089355,2.5872035026550293,2.589817523956299,2.748107671737671,2.8915576934814453,2.646228075027466,2.7109837532043457,2.924339532852173,2.806556463241577,4.593164920806885,3.964479446411133,2.315781116485596,3.724461555480957,2.6985578536987305,2.552109718322754,2.367884635925293,2.224649429321289,2.0764095783233643,2.768836975097656,1.885372877120972,1.8554623126983645,1.8364405632019043,1.8145010471344,1.8006762266159058,1.7832529544830322,1.863704919815064,1.8615508079528809,1.8442413806915283,1.535051345825195,1.5090006589889526,1.5099502801895142,1.5577412843704224,1.7203621864318848,1.7542662620544434,1.6343259811401367,2.1372056007385254,2.177422046661377,2.0638267993927,2.2256860733032227,2.2851784229278564,2.106131076812744,4.475168704986572,3.586309671401977,2.0108847618103027,2.0075876712799072,3.954237699508667,3.7145426273345934,3.455920457839966,2.098817586898804,1.953285217285156,2.827632188796997,2.0177934169769287,1.9329594373703003,1.896034479141236,1.868275046348572
Y,4.335028171539307,5.778724670410156,2.6225948333740234,3.052763700485229,2.759000539779663,3.215549945831299,3.663113594055176,4.323594570159912,5.338853359222412,4.363768577575684,1.93764078617096,2.793917655944824,2.683089256286621,2.4121341705322266,2.936872720718384,3.162113666534424,3.4980616569519043,3.797023296356201,2.296431303024292,3.810284376144409,2.656996011734009,2.6968345642089844,2.7662909030914307,2.8691062927246094,2.7943389415740967,2.829216480255127,2.9364466667175293,3.0105209350585938,3.134690523147583,3.122924566268921,2.9786715507507324,2.781155586242676,2.9918227195739746,3.013834953308105,3.1269407272338867,3.175945997238159,3.988225221633911,2.922109603881836,2.816014289855957,2.5707366466522217,2.6428093910217285,2.6457653045654297,2.618187427520752,2.6985669136047363,2.7711825370788574,2.441704511642456,2.859353542327881,2.805263996124268,2.845675230026245,2.878246068954468,2.866178035736084,2.87390661239624,2.9786601066589355,2.928144931793213,3.842793464660645,3.609676122665405,2.461337089538574,3.9127988815307617,2.8797316551208496,2.726534366607666,2.571830034255981,2.416367769241333,2.2593679428100586,2.901132345199585,2.058387041091919,2.005002975463867,1.964527010917664,1.933345079421997,1.90473747253418,1.880703330039978,2.122983932495117,2.130319356918335,2.2689194679260254,2.018286943435669,1.986671686172485,1.9485100507736208,1.9623277187347408,2.136230230331421,2.132885217666626,1.9376134872436523,2.391993522644043,2.3939833641052246,2.4599499702453613,2.5505974292755127,2.573166847229004,2.4470455646514893,3.8063271045684814,3.082629680633545,2.2177305221557617,2.196638822555542,4.134878635406494,3.778553724288941,3.506704092025757,2.3091237545013428,2.1613264083862305,2.9189705848693848,2.212823867797852,2.1060025691986084,2.044883728027344,2.0035834312438965
Zr,3.8271563053131104,5.9360456466674805,2.1780827045440674,2.7207019329071045,2.563087224960327,2.888966560363769,3.500728845596313,4.400698661804199,5.73414421081543,4.353370189666748,1.6274203062057495,2.226758480072021,2.4194791316986084,2.1745314598083496,2.6101415157318115,2.9037580490112305,3.302465915679932,3.872425079345703,1.940540075302124,4.096044063568115,2.4442410469055176,2.4836695194244385,2.549309253692627,2.619816303253174,2.586223602294922,2.6068451404571533,2.659050464630127,2.703206777572632,2.860880374908448,2.796649217605591,2.698220014572144,2.5927271842956543,2.6480941772460938,2.66789174079895,2.750558853149414,3.0382065773010254,3.946418285369873,2.8994245529174805,2.93912124633789,2.3120059967041016,2.4199464321136475,2.4430477619171143,2.4106462001800537,2.5085041522979736,2.569067001342773,2.1464476585388184,2.610116481781006,2.587571620941162,2.623281717300415,2.824272632598877,2.6408848762512207,2.6388745307922363,2.6804888248443604,2.769282817840576,3.3468785285949707,3.8128583431243896,2.443782091140747,4.052917957305908,2.821690082550049,2.6423115730285645,2.430922031402588,2.238699197769165,2.071197509765625,3.104970932006836,1.8214176893234253,1.7311724424362185,1.6718354225158691,1.6300711631774902,1.5670877695083618,1.5069563388824463,2.2113161087036133,2.20222282409668,2.0113704204559326,1.6012616157531738,1.5962883234024048,1.592499852180481,1.618882179260254,1.784587860107422,1.8151789903640747,1.6150575876235962,2.2983040809631348,2.338212251663208,2.2755348682403564,2.3721423149108887,2.396233081817627,2.3606173992156982,3.151170253753662,3.064050674438477,2.109501361846924,2.0999038219451904,4.413757801055908,4.017729759216309,3.7566864490509033,2.079947233200073,1.9114487171173096,3.077889442443848,2.065042495727539,1.9555619955062864,1.8911290168762207,1.8300704956054688
Nb,3.852069139480591,6.14756965637207,2.202519416809082,2.840625286102295,2.6543242931365967,3.039579629898072,3.7159290313720703,4.638507843017578,6.032748222351074,4.587704181671143,1.6660144329071045,2.306422472000122,2.4796884059906006,2.304365873336792,2.6741387844085693,2.9901444911956787,3.484564304351806,4.086665630340576,2.055628061294556,4.292187213897705,2.5207834243774414,2.5736656188964844,2.637534141540528,2.7257981300354004,2.678859233856201,2.692356824874878,2.725181818008423,2.7521843910217285,2.868842124938965,2.892522096633911,2.7801074981689453,2.6821482181549072,2.729311943054199,2.706375360488892,2.8666205406188965,3.1079347133636475,3.990452527999878,3.061967134475708,3.0432262420654297,2.3919594287872314,2.484699249267578,2.540525197982788,2.511000156402588,2.5985732078552246,2.658709049224853,2.2205777168273926,2.6942408084869385,2.681159257888794,2.674668073654175,2.9793806076049805,2.6958231925964355,2.682313680648804,2.713702440261841,2.8392319679260254,3.3242082595825195,4.038665294647217,2.4752511978149414,4.099799633026123,2.900178909301758,2.732776641845703,2.524824619293213,2.3338568210601807,2.156457901000977,3.1498117446899414,1.894119501113892,1.7961363792419434,1.7307274341583252,1.679537057876587,1.621260166168213,1.561917066574097,2.303919792175293,2.2902514934539795,2.061239719390869,1.6423944234848022,1.636505365371704,1.6341784000396729,1.6820003986358645,1.864816665649414,1.8897593021392824,1.6859276294708252,2.3699326515197754,2.4084787368774414,2.380586624145508,2.4771385192871094,2.4853906631469727,2.4302732944488525,3.159137725830078,3.230021715164185,2.13559627532959,2.1402902603149414,4.490057945251465,4.071779251098633,3.808145523071289,2.161531686782837,1.9808062314987185,3.0972044467926025,2.151893377304077,2.027881145477295,1.9594327211380005,1.8950544595718384
Mo,3.889671087265015,6.268021106719971,2.246078968048096,2.866877555847168,2.651251792907715,3.0761165618896484,3.7787041664123535,4.729236602783203,6.156154632568359,4.645992755889893,1.667372465133667,2.329759359359741,2.517771482467652,2.320059537887573,2.697591781616211,3.0211081504821777,3.5324511528015137,4.184311389923096,2.0898265838623047,4.330873966217041,2.5424299240112305,2.5885157585144043,2.655731678009033,2.741862773895264,2.682350873947144,2.6897780895233154,2.71912693977356,2.7496883869171143,2.861543655395508,2.852240562438965,2.792079448699951,2.6837234497070312,2.6796231269836426,2.704067707061768,2.842031240463257,3.144413948059082,4.017852306365967,3.150413751602173,3.0562570095062256,2.4076833724975586,2.536459445953369,2.532823324203491,2.5160865783691406,2.602733612060547,2.6616363525390625,2.22304368019104,2.693647861480713,2.703232765197754,2.6726555824279785,3.014314651489258,2.691502332687378,2.675985097885132,2.710670232772827,2.8487861156463623,3.334449529647827,4.031551837921143,2.476537704467773,4.102810859680176,2.90930438041687,2.739856481552124,2.5328660011291504,2.340754270553589,2.163733720779419,3.1483614444732666,1.903472900390625,1.8054766654968264,1.7360851764678955,1.684592843055725,1.6270512342453003,1.5714775323867798,2.307400703430176,2.2934341430664062,2.055920362472534,1.6563217639923096,1.6381505727767944,1.6359039545059204,1.6858181953430176,1.8749072551727293,1.897165060043335,1.695504903793335,2.375835418701172,2.4376983642578125,2.3903591632843018,2.4847540855407715,2.517378568649292,2.4571280479431152,3.1711795330047607,3.270271778106689,2.125718593597412,2.144183158874512,4.487879753112793,4.059876918792725,3.797263383865357,2.169102668762207,1.9883161783218384,3.080262899398804,2.1615912914276123,2.0370571613311768,1.9665021896362305,1.902027368545532
